,YEAR,COUNTY,ZIP,POP,POP_INC,POP_WORK_AGE,POP_MALE,POP_BLACK,POP_HISP
2602,2010.0,20037.0,66724.0,1079.9036551966783,1.3994042438195589,61.76249040950246,51.893373428551804,0.2783357466156279,1.171589751862331
2603,2010.0,20021.0,66725.0,5704.886208481778,-0.5944204829799906,61.29995420454316,48.83211547899181,0.6894702973278413,2.1712359774297703
2604,2010.0,20021.0,66728.0,54.891940584329674,-39.67918617106629,59.41827887907911,43.31487650927588,3.4224698565741862,-0.2332050628216422
2605,2010.0,20037.0,66735.0,425.07633661240055,0.9682509768172335,61.37724246414224,49.06752796679149,0.5728621991695689,1.6706793052947786
2606,2010.0,20205.0,66736.0,3911.6539658367888,-1.0709669742845533,58.939745454009454,49.88195785159681,0.8810973306867302,3.0691506595926645
2607,2010.0,20021.0,66739.0,5419.160847032851,-0.6205602964817338,62.47452248308897,50.54158182449688,0.44011989845894045,3.2713750803055253
2608,2010.0,20133.0,66740.0,481.40746748843037,0.9239973770294277,54.97408405426285,51.799656906933855,2.563244443530603,2.352704708005511
2609,2010.0,20037.0,66743.0,4400.806454229918,0.63586677863979,60.50588044251881,48.71481366945372,1.3821211980599775,1.9822197851075847
2610,2010.0,20037.0,66753.0,1073.4801861887481,-0.3268165098655412,65.59403456942502,51.61514809580545,0.0,1.9592088789111473
2611,2010.0,20205.0,66757.0,3510.77693437173,-1.3826703828165725,60.6165823617955,48.5124912195596,0.7854765318507916,2.6281552508770805
2612,2010.0,20037.0,66760.0,98.65963023460014,0.6730920761225956,60.20062999048981,55.36889925885954,4.341870279336759,1.1961836522603773
2613,2010.0,20037.0,66762.0,24939.52077145111,0.6193850215892395,63.77067130113224,50.07332143604863,2.6712070198462152,6.167432516164802
2614,2010.0,20037.0,66763.0,3432.4944639016094,1.884667969771724,58.97294339365904,46.47224156732248,0.4332153554382358,2.14339562569692
2615,2010.0,20021.0,66770.0,1162.1376637403894,0.357311203833279,61.27648267482579,49.726729237984166,0.5491227024565994,1.4572700289625415
2616,2010.0,20133.0,66771.0,1023.8191003097891,-0.4067023044952272,57.855550209502994,49.75531702125178,0.0,2.428853473781831
2617,2010.0,20021.0,66773.0,864.6083850170215,-0.16069457078273294,65.19813074512092,49.91412912710748,-0.08989707866219743,0.9760090773447258
2618,2010.0,20133.0,66776.0,1298.1736229037701,0.7898775546405387,58.91398315238503,53.19731423425071,0.17259565211237968,2.0424189795989425
2619,2010.0,20021.0,66778.0,138.19543240892253,-0.5788256050917064,71.2052284560774,54.10365424999596,-0.33559551324908166,4.669393175259057
2620,2010.0,20021.0,66781.0,1329.6176567916984,-1.2904486420416899,63.20372842943132,50.60293765681192,1.5746030486894975,2.2082095579181904
2621,2010.0,20021.0,66782.0,169.22063673353088,-4.932226554196134,63.67449045722381,48.20445623943759,0.0,2.359481414602725
2622,2010.0,20073.0,66863.0,63.007252351923555,0.011511669719927868,58.6434235663438,46.765998032257734,0.0,0.0
2623,2010.0,20125.0,67335.0,3662.4542074338574,-0.23279195222398827,60.719810447369355,50.11260104148193,1.0638868995681876,3.289922661887013
2624,2010.0,20093.0,67860.0,2933.204833784497,1.9181665665217917,56.57244148800141,51.1240881980582,-0.1557436261120524,25.727654623346275
2625,2010.0,20055.0,67868.0,212.4215466472669,7.2836094178115625,51.2696694192851,53.25589304093823,0.0,16.32581258039236
2626,2010.0,20057.0,67876.0,1175.1349098682174,1.6552690197419888,58.48344590299962,50.14272667132504,0.3860586087626413,8.098868201229788
2627,2010.0,20075.0,67878.0,2464.3364138713955,1.1632353805991587,59.26276695292208,49.24833727247697,0.4541752948975484,29.659634458405684
2628,2010.0,20057.0,67882.0,350.10101824305525,1.1852653881662574,63.77711263600749,54.03626400447315,0.0,8.765090491790518
2629,2010.0,20125.0,67340.0,348.2790282921594,-1.8932314669973493,68.5862602331885,49.66456779324572,0.3021276405715185,1.333445571063405
2630,2010.0,20099.0,67341.0,375.46917681819525,0.6619776992480566,59.56218071619058,52.798208340049456,0.2865847364175042,7.200927467664251
2631,2010.0,20049.0,67349.0,1018.2072916969117,-1.5273412285385166,58.32474106065495,48.68886251864632,0.0,2.482067087241232
2632,2010.0,20099.0,67354.0,831.8752159621081,0.833359510558556,59.43569651630524,49.19739838118147,0.12957103840452008,2.8809898213965743
2633,2010.0,20099.0,67356.0,2804.448686515151,-1.0427421836573336,60.92911781358861,50.725738397334254,0.781680644749217,2.3197635802245937
2634,2010.0,20099.0,67357.0,12862.432439155657,-1.103856380473193,62.03295035358168,49.15122550377782,7.131434118579071,5.401637900229554
2635,2010.0,20125.0,67363.0,78.9220034933882,1.182055760754107,67.92459803357754,49.64678449166741,0.0,0.0
2636,2010.0,20125.0,67364.0,317.30856786229555,2.0284784123136808,62.997898780502574,50.209285224547756,2.0314493859678744,0.508171297928787
2637,2010.0,20173.0,67001.0,1730.6163491605782,3.258732050153833,52.427831791645204,49.67885215821424,0.0,2.322056126698678
2638,2010.0,20015.0,67042.0,17956.55033569402,-0.06928412435850209,62.597597519176254,53.031200245366904,4.557343251912858,5.634060591253031
2639,2010.0,20073.0,67045.0,3622.4314254538986,-0.591892825085111,59.24362148814085,48.52774421037496,0.633314465761385,4.080623116914752
2640,2010.0,20073.0,67047.0,732.9404549966627,0.26545211992649137,64.3499332564802,50.2476769046074,0.31570422889664657,3.5725425803072564
2641,2010.0,20173.0,67055.0,70.94438158413976,-0.07833579698625034,69.86486055066456,52.41108135115714,-0.9539180565206161,1.92786165915609
2642,2010.0,20173.0,67067.0,1572.3998233325324,2.0376264330001543,67.840359486428,49.82844636230884,6.113362041884608,3.6365631762528436
2643,2010.0,20015.0,67072.0,223.2050527559173,-8.522519362328971,66.35248106578767,51.840596761144965,0.0,-0.4979868186230087
2644,2010.0,20015.0,67074.0,1752.8356251830717,0.6798176440592574,62.931308082864014,51.29034164307773,0.26136588878492145,2.5013515122303884
2645,2010.0,20173.0,67101.0,3715.4669989439712,3.0928690051046406,58.253057832073004,48.36032541663206,1.5816666751285404,8.256410110066744
2646,2010.0,20173.0,67108.0,1661.5117862755626,-2.0335031677144695,58.629471106406754,50.34852448423633,0.2587481925091158,2.9918677371530906
2647,2010.0,20073.0,67122.0,220.5080422994808,-0.2226052943525829,58.32991209754342,56.732854136020904,5.221262247136847,3.8418864934903936
2648,2010.0,20015.0,67132.0,416.34689434813214,1.5480230117395462,59.097396960732105,52.873797179980755,0.26562937716133245,1.267013230908042
2649,2010.0,20079.0,67135.0,3519.1704562510713,0.7492257730051904,59.70861264221056,49.99530654544339,0.579002607042713,5.797371845166932
2650,2010.0,20073.0,67137.0,625.5992076426296,-1.325046113149904,62.37985039504493,48.54956461793555,1.0920179400163186,0.2745892728628795
2651,2010.0,20015.0,67144.0,2672.730544575938,-1.5931316430067017,61.25952638026744,50.4296739501317,0.05901308367617833,2.7300808493845374
2652,2010.0,20173.0,67147.0,10117.544654242745,2.114903656063235,59.24607863331291,50.064006773099955,1.0509836387636922,5.052699637284647
2653,2010.0,20173.0,67202.0,1442.2009009027659,3.532010115058568,94.48222954630243,70.4323559288267,16.718014976223312,8.436276519391345
2654,2010.0,20173.0,67203.0,31311.235747950002,0.07746267762969414,64.27179573644327,50.33331870639575,5.997313689857921,28.40503650012785
2655,2010.0,20173.0,67204.0,21276.76589488069,0.3905156878394324,59.701546670771535,50.14511308972156,3.472753101167018,36.428172713980295
2656,2010.0,20173.0,67205.0,17730.50107107033,5.4696393496539875,59.66673257873592,49.50207567748295,1.4749224995574495,6.231820772332722
2657,2010.0,20173.0,67206.0,15372.840693257582,1.230348302762951,63.43483757186778,47.84712481227967,7.270463801789277,4.966545881524502
2658,2010.0,20173.0,67207.0,27425.964922857187,1.6604823295173365,65.62424196243292,48.917423719527,17.877538679137974,10.604060472556691
2659,2010.0,20173.0,67208.0,18001.423686679565,-0.8786758070614755,64.48616120254435,48.53549659472019,30.185474483896904,7.450566206262542
2660,2010.0,20173.0,67209.0,13743.114542488222,0.6526625347020768,62.21843859524513,49.30161419309836,2.826625455909774,9.209579334692071
2661,2010.0,20173.0,67210.0,10230.758753354788,-1.0469218168605428,60.456435295240276,52.24489315619133,12.63821139912102,28.662728083342717
2662,2011.0,29097.0,64804.0,37781.29307776623,-0.21877148373631342,63.06237190094939,48.22587062372335,2.0090852889553235,3.6112908897652325
2663,2011.0,20155.0,67501.0,27301.56091340284,-0.14706200568629751,64.17636587558202,53.318368878184266,5.790710755684048,13.597764450743151
2664,2011.0,20155.0,67502.0,24089.818340782025,0.4221446835723767,57.95049332873768,47.016802018260755,1.1752167351170282,5.150227010619157
2665,2011.0,20155.0,67505.0,2460.349621508215,-0.24323440790194173,54.050743880838894,45.85171215888508,1.0958366405801883,7.102208048521832
2666,2011.0,20155.0,67510.0,267.2665338006944,-2.816021356807254,65.0381040725501,48.36335521218886,0.0,1.3237492182274653
2667,2011.0,20047.0,67519.0,198.32219071992506,0.6832135309290748,59.49071049118776,49.864724214613894,0.0,27.762417212555278
2668,2011.0,20155.0,67522.0,2059.8306196964495,-0.04775899171595387,56.90833723767691,49.44474934771496,0.029923669513945907,2.6306369496086583
2669,2011.0,20145.0,67529.0,349.58349345627227,-2.4092785114005646,61.12119117176227,48.81131117053928,0.5510624428350008,6.542443807439676
2670,2011.0,20155.0,67543.0,2174.286861972732,0.835073699174845,59.29504949263935,47.93748499014512,0.5497415751015347,2.485810231656776
2671,2011.0,20047.0,67547.0,1792.7927033532837,-0.008905178595703413,59.77032699480741,47.69105658261352,-3.921768955973734,13.050183325521449
2672,2011.0,20145.0,67550.0,5984.047605414773,0.4128864583834015,63.2575343833613,56.667096681519574,5.268572953078649,6.906045563249823
2673,2011.0,20047.0,67552.0,734.3964356532,0.31297457572375653,61.0231496971636,53.62276292408524,1.4840454906050187,22.353448370020168
2674,2011.0,20185.0,67557.0,734.9655303785659,0.6175963726585937,57.658575448424976,48.41357880761103,-1.6952366792832676,20.02136055444483
2675,2011.0,20155.0,67561.0,1519.0191567577606,-0.9322281307713349,61.942291950121785,52.059603401723734,0.331011257797806,1.903165150769125
2676,2011.0,20047.0,67563.0,378.2247075076335,0.28740714742222107,59.66310256500811,47.698705208936076,0.0,13.128656196313797
2677,2011.0,20155.0,67566.0,677.8076143055731,1.7830141881020793,55.64402116267979,50.85382614777315,0.6140592955373273,4.894919160731943
2678,2011.0,20155.0,67568.0,313.21571671410493,0.36618838402790643,60.5222870192247,49.369578183726766,0.0,4.012659442523385
2679,2011.0,20185.0,67576.0,1945.0355361378665,0.5750102010537558,59.33480387076234,50.84872101542754,-0.3994043677023731,12.067919956598773
2680,2011.0,20185.0,67578.0,1390.23109771148,-0.7314672602412828,57.82688213261147,49.12368875092368,1.2929575839184382,6.1079685128755665
2681,2011.0,20155.0,67581.0,391.074494967027,-3.399402690064784,58.82661935973556,53.300612245659806,0.0,5.0188455791497795
2682,2011.0,20057.0,67801.0,31475.642718844407,0.08586785588570174,58.14566604042311,51.39359158940006,2.448359682268906,56.447931265705016
2683,2011.0,20069.0,67835.0,3074.585457665057,1.021921755241216,58.963137659374844,49.21764697055829,0.2974631768890984,17.787772074807414
2684,2011.0,20075.0,67836.0,155.0645796828972,2.2039369996399563,66.7726759306895,51.22733883631057,10.91814008454161,24.92130332480462
2685,2011.0,20093.0,67838.0,964.9904189201696,-1.5915092838632725,57.12203876126331,48.644605068371824,0.24987248341859858,36.636765425104684
2686,2011.0,20069.0,67841.0,341.4949992137928,-0.6118835127854445,65.27361493328397,51.483027054235194,1.0729223955625746,17.51035931366253
2687,2011.0,20057.0,67843.0,62.06375802889739,-46.43244635958911,33.33968838654186,83.56913912908678,1.7425132700408887,-6.534980097657997
2688,2011.0,20055.0,67846.0,34248.36440343217,-0.15958926667897325,58.40532728666686,50.58333659690456,2.5669270459724056,48.84151138163313
2689,2011.0,20055.0,67851.0,2802.1911274868494,1.0518274042507108,57.25783136763195,50.12803965415321,0.22833576668654912,30.204195515419496
2690,2011.0,20069.0,67853.0,860.0466304086426,-0.9757955763719529,65.11123601610748,50.97114201110341,0.7048850622009939,12.770512509958348
2691,2011.0,20083.0,67854.0,1413.174571723671,0.6615295547976614,57.15606612060861,49.94079586914085,1.7481312564987452,3.1503765720974886
2692,2011.0,20075.0,67857.0,168.0066868884935,-2.2183722556163104,57.46735218236103,45.61826374729678,0.0,5.897006714026047
2693,2011.0,20015.0,67002.0,14463.96374261346,2.2471827934191233,58.75948478732941,48.788481289336175,1.1140878314473426,4.967566577504901
2694,2011.0,20015.0,67010.0,13805.447894910814,-0.5379174650140961,61.366446841560276,49.02282148163673,0.309671259208793,3.599259276187156
2695,2011.0,20015.0,67012.0,70.42264549238482,6.9382558157758165,56.91844420481773,47.121449548423534,0.0,0.0
2696,2011.0,20173.0,67016.0,557.190015660506,2.0600004920840282,65.66648656531093,53.614982005187585,1.140858289595527,8.253216739853123
2697,2011.0,20015.0,67017.0,2376.688882140822,1.5378131973507114,62.2127662581368,49.66417822588092,1.0360359218610102,3.4333934616934956
2698,2011.0,20079.0,67020.0,1654.0425871199513,-1.304039262247222,59.59448678165497,48.68048471293609,0.7384857018523566,4.909786253672723
2699,2011.0,20173.0,67030.0,2699.7985845145517,0.32017802685064034,55.659209034027015,51.001003957047224,0.6036711671219411,3.180572231903903
2700,2011.0,20173.0,67212.0,44024.53935706406,-1.210259655581999,64.06191286473913,48.5887862053491,3.682680057922911,9.453798955810022
2701,2011.0,20173.0,67213.0,21081.923733654512,-1.1150525237908,63.55833295147909,50.233470682082284,6.895031831485624,20.079915858055465
2702,2011.0,20173.0,67216.0,23517.035344578755,-1.5428333946039563,60.61371597480078,49.676593207483506,8.088423216426,22.50451822811932
2703,2011.0,20173.0,67228.0,2306.4760207889967,5.862510609034502,57.84530881083428,50.59348985827547,0.5310080220213161,2.625302113995694
2704,2011.0,20173.0,67230.0,10668.65171801898,2.999577554791999,61.28785043680833,49.50594708116257,3.66673655943199,2.920376901005492
2705,2011.0,20173.0,67232.0,337.33642545385567,5.751832528106716,75.94925725257417,52.1648975735808,0.9328244603811874,-0.08702685960072394
2706,2011.0,8099.0,81041.0,748.2286009346659,-0.5935266016423515,56.926616157201394,53.004319559191146,0.411591141926853,60.40806131061522
2707,2011.0,8099.0,81043.0,57.37390804152642,-2.876456957680713,58.623609506720676,57.85067592626816,0.0,23.626522996988243
2708,2011.0,8099.0,81047.0,1523.3822028242112,-0.9685886771830551,60.0709738923086,50.52978506609248,-0.18039175702034008,30.29534149722214
2709,2011.0,20173.0,67211.0,20419.85630695008,-0.9869890326688779,63.72614331717685,50.524526050204365,11.324552149481965,26.028304205220962
2710,2011.0,20173.0,67214.0,16124.982529637959,-1.7176460126930693,58.69600685881059,49.82701029470179,47.850844649527,23.86221921148246
2711,2011.0,20173.0,67215.0,5979.1820569338215,1.879358790377968,63.388768508764855,49.63323963124473,1.7298232417371107,7.657404689332673
2712,2011.0,20173.0,67217.0,29884.004845923144,-0.9438887516253507,60.61207960036527,49.23422493694312,5.883178183977435,14.12257148372623
2713,2011.0,20173.0,67218.0,22396.561369030685,-1.2723189163356816,61.57235971830463,47.755813153274715,14.63360227085278,20.46206645130819
2714,2011.0,20173.0,67219.0,12355.585177564837,0.5172573484580505,58.03632768569494,48.18603262030044,27.55635281102835,11.246338947386764
2715,2011.0,20173.0,67220.0,14486.002010153554,0.5065923119652909,65.80515748414388,48.39027504173644,26.796969224395614,5.261291055067518
2716,2011.0,20173.0,67223.0,543.2411479977176,2.4222262161984154,63.28962165611576,51.43770958961049,-0.9649045052663717,0.3205981719508673
2717,2011.0,20173.0,67226.0,18198.525247731865,0.7868477036448118,65.2806085638329,48.12915059241793,11.35255900919554,5.602587720250867
2718,2011.0,20173.0,67227.0,393.9098935232565,6.3244001814277535,66.92795038671157,53.64048577828326,-1.2047490275928259,3.5773582788616842
2719,2011.0,20173.0,67235.0,12484.78262316541,3.900355917994538,61.65666667229461,49.811725024172226,0.8240844513338048,5.393005860028055
2720,2011.0,20125.0,67301.0,13526.982637046602,0.17322271542125392,60.86546692295829,49.26575906962632,5.250101328648743,5.718245165395695
2721,2011.0,20205.0,66710.0,727.0558425509957,-0.7454987501609442,62.41294770183174,49.100363141537585,0.0,1.9914339215696353
2722,2011.0,20021.0,66713.0,5827.967992229761,0.13702832201710247,60.615331537039374,49.18402683006601,1.452839309007716,2.141126114377473
2723,2011.0,20037.0,66724.0,1088.8217075601176,0.8258192590166846,61.22370370719919,51.939119896846485,0.28426221834328996,1.0423361635797872
2724,2011.0,20021.0,66725.0,5694.355896509222,-0.1845840843749129,61.30689069170523,48.92465368294798,0.6990284142390738,2.121719833109188
2725,2011.0,20021.0,66728.0,19.15783074849129,-65.09900990099011,59.197393083989596,42.73390201064177,3.6686955101276815,-0.4664101256432844
2726,2011.0,20037.0,66735.0,426.7865335132578,0.4023270065999096,61.991885152353994,48.00019977513441,0.22690926688804205,1.8225592421397585
